1653936900000,30663.26000000,30674.71000000,30660.41000000,30673.67000000,4.31927000,1653936959999,132463.98742750,117,1.99807000,61268.97593690,0
1653936960000,30673.66000000,30673.67000000,30672.82000000,30672.83000000,2.33691000,1653937019999,71680.36353730,97,1.46731000,45007.11876650,0
1653937020000,30672.83000000,30672.83000000,30657.65000000,30657.66000000,4.09547000,1653937079999,125588.40030810,107,0.86959000,26667.12048010,0
1653937080000,30657.65000000,30658.35000000,30657.65000000,30657.67000000,2.27162000,1653937139999,69643.10514860,99,1.30175000,39908.83941330,0
1653937140000,30657.67000000,30662.27000000,30654.20000000,30654.21000000,7.50894000,1653937199999,230221.01218650,129,1.41226000,43297.17846750,0
1653937200000,30654.20000000,30655.73000000,30654.20000000,30655.73000000,3.00846000,1653937259999,92224.10808480,115,2.15849000,66168.08537400,0
1653937260000,30655.73000000,30657.26000000,30655.72000000,30657.25000000,1.72363000,1653937319999,52840.23914010,97,1.30863000,40117.87616840,0
1653937320000,30657.26000000,30659.45000000,30657.25000000,30658.59000000,2.91773000,1653937379999,89453.20372800,79,0.73150000,22426.19380970,0
1653937380000,30658.59000000,30659.18000000,30658.58000000,30659.18000000,1.03542000,1653937439999,31744.75882560,60,0.92136000,28247.82694230,0
1653937440000,30659.17000000,30659.18000000,30645.83000000,30648.74000000,8.98043000,1653937499999,275264.11288580,152,3.27218000,100284.51630800,0
1653937500000,30648.73000000,30648.74000000,30648.73000000,30648.73000000,2.22354000,1653937559999,68148.68708060,68,0.99764000,30576.40897360,0
1653937560000,30648.73000000,30673.45000000,30648.72000000,30673.42000000,15.16009000,1653937619999,464726.33639530,210,13.37182000,409889.03207140,0
1653937620000,30673.42000000,30673.45000000,30673.41000000,30673.45000000,1.87187000,1653937679999,57416.65917290,94,0.80936000,24825.84436280,0
1653937680000,30673.45000000,30705.67000000,30673.44000000,30701.76000000,17.10330000,1653937739999,524886.41385740,330,11.66237000,357891.48177120,0
1653937740000,30701.75000000,30702.56000000,30697.89000000,30698.02000000,5.04403000,1653937799999,154855.54059030,107,0.95574000,29340.84536850,0
1653937800000,30698.02000000,30733.44000000,30698.01000000,30733.44000000,6.63162000,1653937859999,203719.81602750,290,4.58990000,141000.58432190,0
1653937860000,30734.42000000,30734.83000000,30725.73000000,30734.82000000,5.25390000,1653937919999,161451.11119870,172,2.55070000,78377.68371120,0
1653937920000,30734.83000000,30734.83000000,30734.82000000,30734.83000000,1.54439000,1653937979999,47466.55646170,68,0.78019000,23979.00701770,0
1653937980000,30734.82000000,30734.83000000,30703.44000000,30706.36000000,17.53915000,1653938039999,538747.81494120,292,4.35050000,133603.15453610,0
1653938040000,30706.36000000,30747.71000000,30706.35000000,30738.83000000,13.39504000,1653938099999,411592.08713850,247,9.45702000,290530.98714030,0
1653938100000,30738.82000000,30738.82000000,30713.35000000,30713.87000000,9.64641000,1653938159999,296414.83533490,173,3.28732000,100997.44819960,0
1653938160000,30713.86000000,30734.41000000,30713.86000000,30716.83000000,17.86809000,1653938219999,549071.94766950,244,6.82001000,209544.47649040,0
1653938220000,30716.83000000,30716.83000000,30709.35000000,30709.35000000,1.96660000,1653938279999,60399.49792290,89,0.53165000,16328.42824340,0
1653938280000,30709.36000000,30726.38000000,30709.35000000,30723.87000000,3.73875000,1653938339999,114845.68881860,142,3.36605000,103395.17550720,0
1653938340000,30723.87000000,30723.88000000,30720.15000000,30720.16000000,2.10132000,1653938399999,64557.60338810,101,0.69329000,21298.48166600,0
1653938400000,30720.15000000,30720.16000000,30720.15000000,30720.16000000,1.80700000,1653938459999,55511.31500190,58,0.39519000,12140.30003040,0
1653938460000,30720.16000000,30734.40000000,30720.15000000,30728.45000000,4.12131000,1653938519999,126628.33895540,141,2.50881000,77075.14192540,0
1653938520000,30728.45000000,30738.92000000,30728.44000000,30731.88000000,3.75226000,1653938579999,115323.44475700,107,2.57475000,79134.58430220,0
1653938580000,30731.88000000,30731.88000000,30700.90000000,30700.90000000,6.58846000,1653938639999,202404.47590360,202,2.25225000,69186.19886010,0
1653938640000,30700.91000000,30707.89000000,30700.90000000,30707.89000000,3.67830000,1653938699999,112941.64573100,96,3.37076000,103498.78843730,0
1653938700000,30707.89000000,30718.03000000,30707.89000000,30710.94000000,5.26593000,1653938759999,161738.76669000,138,2.07930000,63855.41008480,0
1653938760000,30710.94000000,30719.55000000,30710.93000000,30718.29000000,2.17766000,1653938819999,66882.10236910,100,1.88838000,57997.62267100,0
1653938820000,30718.28000000,30727.53000000,30718.28000000,30723.92000000,2.90177000,1653938879999,89150.17033680,108,2.80576000,86200.73696240,0
1653938880000,30723.92000000,30729.40000000,30719.55000000,30719.55000000,6.52715000,1653938939999,200542.28924820,145,2.16128000,66398.86594890,0
1653938940000,30719.56000000,30721.97000000,30719.55000000,30721.96000000,0.67619000,1653938999999,20772.69616330,73,0.35051000,10767.86814610,0
1653939000000,30721.97000000,30721.97000000,30710.00000000,30710.00000000,5.15888000,1653939059999,158452.50139430,164,1.57654000,48420.32484460,0
1653939060000,30710.00000000,30710.01000000,30690.00000000,30690.01000000,7.03805000,1653939119999,216097.20299830,212,2.31040000,70931.23637360,0
1653939120000,30690.01000000,30695.53000000,30685.96000000,30691.49000000,3.86724000,1653939179999,118687.33360530,148,1.70236000,52246.04629520,0
1653939180000,30691.49000000,30691.49000000,30685.97000000,30688.33000000,1.76486000,1653939239999,54161.87059920,111,0.97561000,29940.56865200,0
1653939240000,30688.34000000,30689.92000000,30688.22000000,30688.22000000,4.34088000,1653939299999,133216.55351090,138,2.19102000,67240.61494830,0
1653939300000,30688.23000000,30688.34000000,30682.51000000,30685.35000000,4.01413000,1653939359999,123174.24581870,105,1.58151000,48528.03114780,0
1653939360000,30685.35000000,30685.35000000,30682.06000000,30682.50000000,2.37204000,1653939419999,72780.29463320,61,0.99574000,30551.77795400,0
1653939420000,30682.51000000,30697.81000000,30682.51000000,30693.69000000,13.73819000,1653939479999,421627.30868300,159,12.81206000,393199.72285570,0
1653939480000,30693.69000000,30693.70000000,30680.94000000,30682.97000000,2.61842000,1653939539999,80354.05345750,133,1.06865000,32794.32338880,0
1653939540000,30682.97000000,30682.98000000,30680.00000000,30680.01000000,2.49496000,1653939599999,76547.61756550,128,0.20462000,6277.92924850,0
1653939600000,30680.00000000,30738.00000000,30680.00000000,30730.27000000,39.21791000,1653939659999,1204456.85801850,505,29.24396000,898029.23887720,0
1653939660000,30730.26000000,30841.00000000,30730.26000000,30812.81000000,88.84987000,1653939719999,2736454.89543920,1813,66.26543000,2040452.97492080,0
1653939720000,30812.81000000,30812.81000000,30725.90000000,30758.18000000,54.54928000,1653939779999,1678369.39471740,823,18.34350000,564256.43323410,0
1653939780000,30758.16000000,30758.16000000,30723.75000000,30723.75000000,11.07503000,1653939839999,340449.10213370,216,2.14304000,65870.21782350,0
1653939840000,30723.75000000,30733.03000000,30680.00000000,30680.01000000,14.08999000,1653939899999,432601.72435250,484,3.38292000,103875.39966590,0
1653939900000,30680.01000000,30683.60000000,30672.90000000,30677.46000000,15.51737000,1653939959999,476051.52680960,322,5.64158000,173072.54980740,0
1653939960000,30677.46000000,30678.78000000,30665.47000000,30676.82000000,24.94648000,1653940019999,765158.54500800,449,15.44223000,473645.67778510,0
1653940020000,30676.82000000,30681.52000000,30675.28000000,30675.29000000,10.21847000,1653940079999,313481.08269150,185,5.20766000,159757.61319140,0
1653940080000,30675.28000000,30678.54000000,30662.67000000,30678.54000000,22.62867000,1653940139999,694031.11289800,382,15.75721000,483279.57772680,0
1653940140000,30678.54000000,30678.54000000,30591.69000000,30600.00000000,94.15429000,1653940199999,2883136.45917640,1438,25.68804000,786710.86371910,0
1653940200000,30600.00000000,30609.18000000,30597.36000000,30604.53000000,22.15916000,1653940259999,678127.10000840,370,15.10834000,462352.19399190,0
1653940260000,30604.53000000,30605.78000000,30565.00000000,30565.00000000,30.38386000,1653940319999,929286.25573650,693,13.96009000,426942.97301950,0
1653940320000,30565.00000000,30587.66000000,30564.02000000,30576.75000000,10.00576000,1653940379999,305915.70164270,213,7.17709000,219421.26880570,0
1653940380000,30576.74000000,30582.73000000,30564.70000000,30579.55000000,14.14946000,1653940439999,432613.10009810,245,8.08158000,247093.74696350,0
1653940440000,30579.58000000,30605.34000000,30579.58000000,30605.34000000,5.89239000,1653940499999,180276.95796510,222,4.58955000,140415.39829560,0
1653940500000,30605.35000000,30620.22000000,30605.34000000,30620.22000000,8.13400000,1653940559999,249042.01566340,225,2.31623000,70910.16358250,0
1653940560000,30620.22000000,30644.91000000,30620.21000000,30642.38000000,9.82157000,1653940619999,300916.95134490,217,1.55188000,47533.44073620,0
1653940620000,30642.39000000,30642.39000000,30620.34000000,30637.48000000,7.65521000,1653940679999,234464.52915960,210,4.04470000,123872.25714380,0
1653940680000,30637.49000000,30642.38000000,30632.60000000,30636.77000000,3.12147000,1653940739999,95634.97161940,140,1.15046000,35245.61823420,0
1653940740000,30636.76000000,30637.50000000,30621.87000000,30621.87000000,3.25389000,1653940799999,99670.41720300,154,0.48246000,14779.58346380,0
1653940800000,30621.88000000,30622.18000000,30599.75000000,30622.18000000,14.12853000,1653940859999,432494.38238780,300,6.04314000,184964.07855880,0
1653940860000,30622.18000000,30625.62000000,30543.91000000,30590.96000000,97.46635000,1653940919999,2981667.45054440,1097,41.19151000,1260323.94881070,0
1653940920000,30590.95000000,30595.27000000,30535.92000000,30538.36000000,105.80237000,1653940979999,3233146.84009310,1063,37.08350000,1133307.91038410,0
1653940980000,30538.36000000,30578.09000000,30538.36000000,30578.08000000,12.20380000,1653941039999,372974.65621100,184,6.92749000,211667.07123740,0
1653941040000,30578.09000000,30582.20000000,30564.92000000,30572.64000000,10.30512000,1653941099999,315066.74576960,212,3.98993000,121985.20481190,0
1653941100000,30572.64000000,30579.00000000,30569.85000000,30575.72000000,7.04950000,1653941159999,215522.26830530,188,3.62172000,110720.80066720,0
1653941160000,30575.73000000,30603.93000000,30575.73000000,30599.59000000,10.11183000,1653941219999,309353.58964170,248,5.42130000,165842.84985670,0
1653941220000,30599.59000000,30635.62000000,30599.59000000,30635.62000000,7.00083000,1653941279999,214362.51097730,285,6.26875000,191951.39283620,0
1653941280000,30635.64000000,30643.08000000,30628.17000000,30636.84000000,15.68220000,1653941339999,480477.91022400,301,4.75423000,145660.27209980,0
1653941340000,30636.83000000,30660.75000000,30636.83000000,30650.64000000,15.88117000,1653941399999,486796.12232970,333,8.95972000,274632.25392850,0
1653941400000,30650.63000000,30680.00000000,30650.63000000,30679.99000000,9.22562000,1653941459999,282950.18918580,338,6.59109000,202136.25599830,0
1653941460000,30679.99000000,30721.31000000,30676.93000000,30721.31000000,26.98799000,1653941519999,828413.43383220,673,20.25669000,621836.72793240,0
1653941520000,30721.31000000,30743.11000000,30721.31000000,30727.42000000,18.90618000,1653941579999,581086.83701990,472,6.79033000,208690.69410310,0
1653941580000,30727.42000000,30743.75000000,30705.68000000,30733.78000000,14.29801000,1653941639999,439294.74550440,370,7.10982000,218440.55139680,0
1653941640000,30733.77000000,30742.99000000,30730.84000000,30732.33000000,6.42237000,1653941699999,197397.65909400,158,3.76427000,115694.10445710,0
1653941700000,30732.32000000,30784.18000000,30732.32000000,30775.44000000,22.76216000,1653941759999,700264.19242580,702,15.28097000,470039.15957690,0
1653941760000,30775.43000000,30800.07000000,30775.43000000,30781.01000000,28.25112000,1653941819999,870021.64855030,571,16.46476000,507063.96710830,0
1653941820000,30781.01000000,30865.73000000,30781.01000000,30820.50000000,61.30663000,1653941879999,1890172.03047350,1438,34.43167000,1061485.03483020,0
1653941880000,30820.50000000,30913.46000000,30820.50000000,30874.88000000,84.40964000,1653941939999,2606691.80288180,1595,57.31894000,1770180.11221830,0
1653941940000,30874.72000000,30884.68000000,30843.50000000,30848.48000000,11.61277000,1653941999999,358443.93459170,302,3.82487000,118073.80913530,0
1653942000000,30848.49000000,30867.00000000,30807.70000000,30817.65000000,39.19608000,1653942059999,1208816.82762010,601,14.44401000,445321.81890950,0
1653942060000,30817.75000000,30818.92000000,30775.65000000,30789.67000000,21.01163000,1653942119999,647128.02977240,544,9.96804000,306987.48737580,0
1653942120000,30789.66000000,30815.40000000,30788.13000000,30793.32000000,12.22017000,1653942179999,376423.73920300,207,6.38582000,196680.18741890,0
1653942180000,30794.38000000,30815.33000000,30794.37000000,30815.33000000,6.12908000,1653942239999,188802.45799490,191,5.07075000,156194.06075730,0
1653942240000,30815.33000000,31219.55000000,30812.12000000,31219.55000000,359.08388000,1653942299999,11140806.75809010,7204,274.77479000,8524314.31343730,0
1653942300000,31212.09000000,31401.00000000,31026.62000000,31125.97000000,440.38519000,1653942359999,13747422.22227310,7249,226.50345000,7074886.58509080,0
1653942360000,31125.96000000,31163.90000000,31045.65000000,31163.08000000,120.55007000,1653942419999,3749873.31840500,1633,60.04402000,1867892.73564080,0
1653942420000,31159.40000000,31303.24000000,31134.83000000,31274.60000000,147.26427000,1653942479999,4599400.58514650,2316,84.57304000,2641610.82477420,0
1653942480000,31274.60000000,31330.76000000,31258.56000000,31296.77000000,80.14410000,1653942539999,2507283.91881620,1291,34.11192000,1067276.47977830,0
1653942540000,31296.77000000,31299.74000000,31249.33000000,31279.29000000,110.18112000,1653942599999,3445276.35962710,1344,63.61428000,1989171.11889970,0
1653942600000,31279.29000000,31279.29000000,31133.93000000,31148.92000000,62.83670000,1653942659999,1960177.66422520,1363,31.67747000,988447.13793350,0
1653942660000,31148.90000000,31149.43000000,31069.92000000,31115.32000000,54.95492000,1653942719999,1709271.08471180,1287,33.34943000,1037160.81912430,0
1653942720000,31115.32000000,31326.53000000,31115.32000000,31233.18000000,200.23715000,1653942779999,6256719.38023430,2569,121.05720000,3781837.84002220,0
1653942780000,31236.74000000,31243.36000000,31192.63000000,31223.99000000,64.81163000,1653942839999,2022917.11657020,893,36.47223000,1138336.64120440,0
1653942840000,31224.00000000,31233.84000000,31142.74000000,31185.10000000,55.21532000,1653942899999,1721548.87272540,853,25.67173000,800362.20098560,0
1653942900000,31187.16000000,31187.16000000,31105.69000000,31119.22000000,36.74775000,1653942959999,1144031.64228160,756,21.74344000,676903.11411170,0
1653942960000,31119.22000000,31119.22000000,31086.38000000,31089.98000000,29.32712000,1653943019999,912059.08488590,491,10.68471000,332249.84708810,0
1653943020000,31089.98000000,31135.46000000,31076.79000000,31115.65000000,27.34861000,1653943079999,850745.96832310,562,13.29592000,413652.93667150,0
1653943080000,31111.33000000,31134.27000000,31096.54000000,31111.14000000,11.52433000,1653943139999,358637.89870160,261,7.55077000,234982.29124320,0
1653943140000,31111.14000000,31111.14000000,31087.41000000,31110.06000000,16.76803000,1653943199999,521460.26546820,283,8.27124000,257211.58716460,0
1653943200000,31110.05000000,31110.05000000,31081.00000000,31094.60000000,10.25546000,1653943259999,318809.27726810,191,5.01968000,156042.40619590,0
1653943260000,31094.59000000,31171.00000000,31081.00000000,31156.32000000,40.40356000,1653943319999,1257977.61879110,576,23.74587000,739386.84548980,0
1653943320000,31151.34000000,31182.75000000,31141.70000000,31170.88000000,17.67634000,1653943379999,550860.09598630,371,13.04955000,406655.43229800,0
1653943380000,31170.89000000,31217.13000000,31164.51000000,31202.95000000,27.27736000,1653943439999,851092.49817780,609,15.87270000,495234.06572070,0
1653943440000,31202.95000000,31254.97000000,31200.00000000,31218.65000000,20.24933000,1653943499999,632409.27042150,543,12.10911000,378112.72818600,0
1653943500000,31218.65000000,31263.04000000,31218.64000000,31218.66000000,34.44823000,1653943559999,1076059.78364470,592,14.64935000,457589.04795970,0
1653943560000,31218.67000000,31245.19000000,31175.30000000,31236.33000000,38.48264000,1653943619999,1200876.07921040,629,12.32062000,384394.97336480,0
1653943620000,31236.34000000,31239.86000000,31192.64000000,31195.36000000,13.77597000,1653943679999,430120.72800620,338,6.79033000,211999.92029110,0
1653943680000,31194.54000000,31211.06000000,31190.01000000,31207.72000000,6.43924000,1653943739999,200898.23004630,231,4.88115000,152280.10793450,0
1653943740000,31207.71000000,31230.00000000,31204.44000000,31204.45000000,15.50129000,1653943799999,483880.43620450,270,4.60145000,143641.99344720,0
1653943800000,31204.44000000,31204.45000000,31144.06000000,31144.07000000,51.86185000,1653943859999,1617298.18711330,552,10.67927000,332823.13601590,0
1653943860000,31144.06000000,31170.23000000,31115.33000000,31128.19000000,32.98384000,1653943919999,1027075.11337970,502,8.14429000,253608.95283830,0
1653943920000,31128.19000000,31138.90000000,31116.32000000,31129.09000000,12.36343000,1653943979999,384854.68960330,267,5.94725000,185135.56221830,0
1653943980000,31129.10000000,31175.30000000,31129.10000000,31163.79000000,12.30675000,1653944039999,383510.90283820,272,5.93965000,185074.69111140,0
1653944040000,31163.79000000,31224.47000000,31163.79000000,31207.95000000,25.91222000,1653944099999,808474.50028160,512,14.35032000,447652.95404050,0
1653944100000,31211.08000000,31228.30000000,31210.43000000,31228.29000000,15.22627000,1653944159999,475338.27728260,300,8.13685000,254015.79864720,0
1653944160000,31228.30000000,31247.84000000,31210.43000000,31245.17000000,17.98501000,1653944219999,561593.71782660,413,11.32466000,353600.55687890,0
1653944220000,31241.00000000,31241.39000000,31205.91000000,31211.87000000,19.34650000,1653944279999,604059.70051570,405,8.99478000,280815.19930130,0
1653944280000,31214.89000000,31248.83000000,31214.88000000,31247.05000000,15.78984000,1653944339999,493080.87229600,346,12.09853000,377773.38544680,0
1653944340000,31247.05000000,31272.58000000,31242.04000000,31252.77000000,32.92178000,1653944399999,1029037.15720230,550,13.32867000,416576.12278090,0
1653944400000,31252.77000000,31300.14000000,31238.78000000,31240.92000000,50.08100000,1653944459999,1566508.71122940,976,29.98692000,938030.30967140,0
1653944460000,31238.77000000,31249.67000000,31221.03000000,31245.72000000,18.23685000,1653944519999,569576.31500310,348,12.86107000,401676.75395480,0
1653944520000,31245.71000000,31272.15000000,31234.45000000,31256.24000000,11.28619000,1653944579999,352694.37489800,262,6.28401000,196355.06480240,0
1653944580000,31255.36000000,31261.75000000,31228.39000000,31228.40000000,11.94883000,1653944639999,373379.52533540,281,3.82844000,119626.73485260,0
1653944640000,31228.39000000,31247.09000000,31223.65000000,31227.55000000,14.58557000,1653944699999,455580.03936780,256,8.61070000,268939.40080160,0
1653944700000,31225.72000000,31245.97000000,31225.72000000,31241.27000000,6.36165000,1653944759999,198706.74333160,201,4.50278000,140631.11015660,0
1653944760000,31241.28000000,31241.28000000,31207.40000000,31207.62000000,14.95090000,1653944819999,466789.04567930,249,1.48461000,46348.68467770,0
1653944820000,31207.62000000,31225.64000000,31200.00000000,31223.60000000,8.90884000,1653944879999,278073.34296400,247,5.32674000,166258.73093450,0
1653944880000,31223.60000000,31234.72000000,31212.38000000,31234.72000000,7.59042000,1653944939999,236987.68110960,195,4.19407000,130944.77578370,0
1653944940000,31234.73000000,31243.66000000,31217.82000000,31232.15000000,20.27254000,1653944999999,633156.92582590,280,10.58666000,330612.14167180,0
1653945000000,31232.16000000,31265.29000000,31232.16000000,31265.29000000,9.56109000,1653945059999,298741.35149860,263,6.44056000,201244.97604790,0
1653945060000,31265.29000000,31311.76000000,31265.29000000,31281.02000000,25.35547000,1653945119999,793419.76042910,564,16.87058000,527879.77820650,0
1653945120000,31281.03000000,31323.82000000,31275.97000000,31281.99000000,41.57918000,1653945179999,1301553.85619370,635,13.90894000,435375.95158240,0
1653945180000,31281.98000000,31385.67000000,31274.29000000,31361.56000000,104.37803000,1653945239999,3270797.51878830,1698,59.89806000,1876844.01459700,0
1653945240000,31361.56000000,31361.56000000,31309.12000000,31313.57000000,27.17400000,1653945299999,851357.34271650,488,11.35907000,355840.73740940,0
1653945300000,31314.64000000,31358.81000000,31300.23000000,31351.35000000,22.76147000,1653945359999,712918.92659180,404,15.13366000,474057.49131410,0
1653945360000,31351.34000000,31374.90000000,31351.34000000,31374.90000000,16.58253000,1653945419999,520069.61051150,310,10.88653000,341432.27793680,0
1653945420000,31374.89000000,31776.34000000,31374.89000000,31534.75000000,525.02530000,1653945479999,16569750.17784960,9512,349.78097000,11040268.50822590,0
1653945480000,31527.70000000,31719.58000000,31518.84000000,31658.27000000,164.38571000,1653945539999,5201584.01644880,2693,83.46867000,2641618.08305890,0
1653945540000,31656.04000000,31708.87000000,31642.46000000,31706.33000000,90.08904000,1653945599999,2853633.83401500,1222,55.73051000,1765364.59941220,0
1653945600000,31709.00000000,31971.26000000,31706.33000000,31806.45000000,266.58857000,1653945659999,8492531.90368720,5364,171.30563000,5458121.62076770,0
1653945660000,31799.61000000,31916.43000000,31758.47000000,31916.43000000,117.23531000,1653945719999,3734883.51003820,1964,70.79680000,2255756.63585450,0
1653945720000,31916.43000000,32184.50000000,31887.57000000,32110.89000000,319.65353000,1653945779999,10243346.87323580,6469,226.08269000,7244406.62190410,0
1653945780000,32110.89000000,32184.87000000,31941.69000000,31964.91000000,163.45619000,1653945839999,5245425.03312540,3162,71.91673000,2308062.52297730,0
1653945840000,31959.64000000,31965.82000000,31806.40000000,31909.14000000,141.82516000,1653945899999,4521964.92244390,2998,65.56529000,2090718.87022380,0
1653945900000,31908.76000000,31923.04000000,31795.91000000,31816.15000000,98.83996000,1653945959999,3146974.97968700,1818,45.61259000,1452427.67288890,0
1653945960000,31816.15000000,31824.69000000,31733.53000000,31770.14000000,109.26008000,1653946019999,3470903.86491750,1811,45.40683000,1442453.83758130,0
1653946020000,31767.55000000,31771.30000000,31736.65000000,31740.14000000,26.13416000,1653946079999,829973.59361540,613,14.45161000,458964.38347750,0
1653946080000,31740.14000000,31774.04000000,31654.21000000,31671.21000000,92.48609000,1653946139999,2932564.09833550,1941,29.07978000,922256.11071900,0
1653946140000,31667.59000000,31734.01000000,31631.38000000,31656.86000000,99.94844000,1653946199999,3167298.53980630,1550,34.68975000,1099526.69882600,0
1653946200000,31656.86000000,31802.39000000,31656.86000000,31737.61000000,50.58589000,1653946259999,1606097.39719170,1073,28.12432000,892739.42629710,0
1653946260000,31735.36000000,31754.86000000,31651.70000000,31734.67000000,29.35234000,1653946319999,930661.74810880,812,13.60455000,431324.69600720,0
1653946320000,31734.68000000,31779.13000000,31720.21000000,31745.52000000,30.23266000,1653946379999,960005.33631840,674,14.62657000,464390.09416210,0
1653946380000,31745.49000000,31746.62000000,31677.91000000,31677.91000000,22.31675000,1653946439999,707557.83415320,597,4.51633000,143232.93998680,0
1653946440000,31677.11000000,31725.26000000,31672.46000000,31723.66000000,33.51432000,1653946499999,1062372.43947130,588,18.57172000,588642.51067240,0
1653946500000,31723.65000000,31723.66000000,31671.74000000,31674.86000000,21.21092000,1653946559999,672230.01991940,382,6.02420000,190873.39423630,0
1653946560000,31674.85000000,31674.86000000,31581.64000000,31590.58000000,20.07625000,1653946619999,634893.31520280,994,5.51246000,174318.51276420,0
1653946620000,31590.58000000,31692.59000000,31567.76000000,31689.17000000,39.36808000,1653946679999,1244983.85683380,1003,26.23619000,829678.93965550,0
1653946680000,31689.17000000,31689.17000000,31627.64000000,31675.48000000,11.47874000,1653946739999,363532.02787500,354,3.12955000,99131.65438660,0
1653946740000,31675.43000000,31675.43000000,31609.44000000,31624.23000000,13.79836000,1653946799999,436723.96612680,420,5.34288000,169095.01323960,0
1653946800000,31624.27000000,31674.93000000,31616.53000000,31636.08000000,22.01199000,1653946859999,696664.02205360,507,8.24619000,261002.27113130,0
1653946860000,31643.13000000,31643.13000000,31573.26000000,31609.37000000,18.78846000,1653946919999,593650.51280640,550,9.52411000,300916.74886950,0
1653946920000,31609.35000000,31618.66000000,31588.47000000,31591.43000000,10.41784000,1653946979999,329221.05497770,381,3.27093000,103366.31614370,0
1653946980000,31591.43000000,31632.64000000,31564.07000000,31629.09000000,15.78159000,1653947039999,498427.56532110,461,7.39459000,233561.44207400,0
1653947040000,31629.09000000,31629.09000000,31572.33000000,31578.68000000,18.60146000,1653947099999,587657.47127550,423,6.66077000,210383.50929710,0
1653947100000,31578.68000000,31591.37000000,31563.76000000,31572.42000000,7.50087000,1653947159999,236853.44961350,274,4.30564000,135958.91413900,0
1653947160000,31572.42000000,31573.95000000,31564.25000000,31572.34000000,12.20157000,1653947219999,385196.25432730,293,8.08444000,255215.56913370,0
1653947220000,31572.33000000,31646.02000000,31572.33000000,31634.01000000,51.88072000,1653947279999,1640142.20873150,800,23.41302000,740051.34715350,0
1653947280000,31634.01000000,31639.85000000,31590.01000000,31590.01000000,28.96171000,1653947339999,915597.61131700,547,13.89105000,439153.24427430,0
1653947340000,31590.00000000,31604.80000000,31586.11000000,31604.80000000,16.91919000,1653947399999,534537.98516820,293,7.00502000,221334.11686430,0
1653947400000,31604.80000000,31640.14000000,31604.80000000,31614.72000000,8.47856000,1653947459999,268053.34816320,284,4.99381000,157888.48867730,0
1653947460000,31614.73000000,31655.80000000,31614.73000000,31647.93000000,16.98631000,1653947519999,537407.44968840,463,9.10358000,288036.66802600,0
1653947520000,31647.93000000,31647.93000000,31621.10000000,31625.35000000,8.72794000,1653947579999,276057.15568750,344,3.09497000,97893.45697440,0
1653947580000,31625.35000000,31625.35000000,31604.76000000,31618.59000000,6.06740000,1653947639999,191832.05650590,234,2.67342000,84520.13904650,0
1653947640000,31618.59000000,31632.64000000,31615.52000000,31632.60000000,6.47461000,1653947699999,204770.23095850,227,4.13842000,130878.26575020,0
1653947700000,31632.61000000,31651.99000000,31632.61000000,31646.79000000,3.85633000,1653947759999,122033.87667590,193,2.54892000,80658.92002550,0
1653947760000,31646.79000000,31699.96000000,31646.78000000,31690.01000000,31.19245000,1653947819999,988013.74063980,626,19.21778000,608637.88021720,0
1653947820000,31696.37000000,31840.00000000,31693.28000000,31784.86000000,91.79382000,1653947879999,2915193.67764810,1835,68.83911000,2186045.13148090,0
1653947880000,31784.87000000,31812.61000000,31769.59000000,31776.49000000,20.39264000,1653947939999,648234.75542740,364,13.29309000,422535.37538360,0
1653947940000,31776.48000000,31790.73000000,31772.72000000,31780.97000000,12.89434000,1653947999999,409800.22704570,246,8.61963000,273935.42197870,0
1653948000000,31780.98000000,31895.91000000,31780.98000000,31844.60000000,47.20089000,1653948059999,1502696.94397410,1210,32.03843000,1019905.67202220,0
1653948060000,31844.60000000,31844.61000000,31776.72000000,31776.72000000,32.83898000,1653948119999,1044545.33801610,641,15.44844000,491413.80457620,0
1653948120000,31776.71000000,31779.65000000,31683.26000000,31693.02000000,69.42385000,1653948179999,2202623.74180560,1196,24.54365000,778522.60314540,0
1653948180000,31693.01000000,31708.50000000,31677.91000000,31694.82000000,25.24163000,1653948239999,799953.95534960,462,12.34645000,391230.64165790,0
1653948240000,31692.09000000,31692.10000000,31674.01000000,31674.02000000,8.97794000,1653948299999,284445.62497330,203,2.20500000,69859.26756310,0
1653948300000,31674.01000000,31685.36000000,31663.26000000,31668.35000000,16.06289000,1653948359999,508773.84830060,374,8.59048000,272078.86954670,0
1653948360000,31668.35000000,31668.35000000,31613.07000000,31613.08000000,23.62573000,1653948419999,747403.19800920,740,9.56088000,302396.84093050,0
1653948420000,31613.08000000,31661.28000000,31600.00000000,31634.39000000,30.25165000,1653948479999,956737.23292950,605,14.33864000,453409.01839470,0
1653948480000,31634.38000000,31662.99000000,31610.00000000,31654.13000000,23.47565000,1653948539999,742701.48252750,408,14.16303000,448064.79722730,0
1653948540000,31657.87000000,31663.10000000,31632.78000000,31651.45000000,14.17547000,1653948599999,448585.50599500,339,7.23863000,229045.80593180,0
1653948600000,31652.99000000,31652.99000000,31616.68000000,31621.52000000,14.30916000,1653948659999,452622.15787050,278,3.20954000,101495.61930570,0
1653948660000,31621.53000000,31621.53000000,31600.21000000,31600.61000000,10.19086000,1653948719999,322165.42506840,283,2.65249000,83843.94140260,0
1653948720000,31600.17000000,31650.00000000,31589.54000000,31649.99000000,28.75939000,1653948779999,909350.37388730,503,15.56823000,492270.28441130,0
